Date/Time,  100mm from vessel wall [435-RTP-5-0-0103],  200mm from vessel wall [435-RTP-5-0-0104],  base #2 downstream up right [435-RTP-5-0-0300],  base #2 downstream down right [435-RTP-5-0-0302],  500 port downstream on top  part Z [435-RTP-5-0-0350],  between heating large/small side 1 up [435-RTP-5-0-1020],  between heating large/small side 1 down [435-RTP-5-0-1022],  between heating large/small side 2 up [435-RTP-5-0-1023],  between heating large/small side 2 down [435-RTP-5-0-1025],  3 5m from downstream end [435-RTP-5-0-1026],  1m from downstream end #1 [435-RTP-5-0-1027],  1m from downstream end #2 [435-RTP-5-0-1028],  1m from downstream end #3 (reverse side) [435-RTP-5-0-1029],  heating strip #1 [435-RTP-5-0-1053],  heating strip #1 [435-RTP-5-0-1054],  heating strip #2 [435-RTP-5-0-1058],  heating strip #2 [435-RTP-5-0-1059],  heating strip #3 [435-RTP-5-0-1063],  heating strip #3 [435-RTP-5-0-1064],  between heating large/small side 1 up [435-RTP-5-0-3020],  between heating large/small side 1 down [435-RTP-5-0-3022],  between heating large/small side 2 up [435-RTP-5-0-3023],  between heating large/small side 2 down [435-RTP-5-0-3025],  3 5m from downstream end [435-RTP-5-0-3026],  1m from downstream end #1 [435-RTP-5-0-3027],  1m from downstream end #2 [435-RTP-5-0-3028],  1m from downstream end #3 (reverse side) [435-RTP-5-0-3029],  cover pump port #3 up [435-RTP-5-0-3030],  cover pump port #3 right side [435-RTP-5-0-3031],  cover pump port #3 down [435-RTP-5-0-3032],  cover pump port #3 left side [435-RTP-5-0-3033],  flange of port up [435-RTP-5-0-3034],  flange of cover up [435-RTP-5-0-3035],  flange of port down [435-RTP-5-0-3038],  flange of cover down [435-RTP-5-0-3039],  heating strip #1 [435-RTP-5-0-3053],  heating strip #1 [435-RTP-5-0-3054],  heating strip #2 [435-RTP-5-0-3058],  heating strip #2 [435-RTP-5-0-3059],  heating strip #3 [435-RTP-5-0-3063],  heating strip #3 [435-RTP-5-0-3064],  heating strip #4 [435-RTP-5-0-3068],  heating strip #4 [435-RTP-5-0-3069], heating elbow 1 [435-RTP-5-0-3153], flange elbow 1 [435-RTP-5-0-3154], heating elbow 2 [435-RTP-5-0-3253], flange elbow 2 [435-RTP-5-0-3254], heating elbow 3 [435-RTP-5-0-3353], flange elbow 3 [435-RTP-5-0-3354], heating elbow 4 [435-RTP-5-0-3453], flange elbow 4 [435-RTP-5-0-3454], heating elbow 5 [435-RTP-5-0-3553], flange elbow 5 [435-RTP-5-0-3554], heating elbow 6 [435-RTP-5-0-3653], flange elbow 6 [435-RTP-5-0-3654],  rear side [435-RTP-5-0-3424],  rear side [435-RTP-5-0-3524],  rear side [435-RTP-5-0-3624],  Reserved 1 [435-RTP-0-0-0000],  Reserved 2 [435-RTP-0-0-0001],  Reserved 3 [435-RTP-0-0-0002],  Reserved 4 [435-RTP-0-0-0003],  Reserved 5 [435-RTP-0-0-0004],  Reserved 6 [435-RTP-0-0-0005],  100mm from vessel wall [435-RTP-5-0-0113],  200mm from vessel wall [435-RTP-5-0-0114],  base #3 downstream up right [435-RTP-5-0-0310],  base #3 downstream down right [435-RTP-5-0-0312],  cover pump port #1 up [435-RTP-5-0-1030],  cover pump port #1 right side [435-RTP-5-0-1031],  cover pump port #1 down [435-RTP-5-0-1032],  cover pump port #1 left side [435-RTP-5-0-1033],  flange of port up [435-RTP-5-0-1034],  flange of cover up [435-RTP-5-0-1035],  flange of port down [435-RTP-5-0-1038],  flange of cover down [435-RTP-5-0-1039],  heating strip #4 [435-RTP-5-0-1068],  heating strip #4 [435-RTP-5-0-1069],  between heating large/small side 1 up [435-RTP-5-0-2020],  between heating large/small side 1 down [435-RTP-5-0-2022],  between heating large/small side 2 up [435-RTP-5-0-2023],  between heating large/small side 2 down [435-RTP-5-0-2025],  3 5m from downstream end [435-RTP-5-0-2026],  1m from downstream end #1 [435-RTP-5-0-2027],  1m from downstream end #2 [435-RTP-5-0-2028],  1m from downstream end #3 (reverse side) [435-RTP-5-0-2029],  cover pump port #2 up [435-RTP-5-0-2030],  cover pump port #2 right side [435-RTP-5-0-2031],  cover pump port #2 down [435-RTP-5-0-2032],  cover pump port #2 left side [435-RTP-5-0-2033],  flange of port up [435-RTP-5-0-2034],  flange of cover up [435-RTP-5-0-2035],  flange of port down [435-RTP-5-0-2038],  flange of cover down [435-RTP-5-0-2039],  heating strip #1 [435-RTP-5-0-2053],  heating strip #1 [435-RTP-5-0-2054],  heating strip #2 [435-RTP-5-0-2058],  heating strip #2 [435-RTP-5-0-2059],  heating strip #3 [435-RTP-5-0-2063],  heating strip #3 [435-RTP-5-0-2064],  heating strip #4 [435-RTP-5-0-2068],  heating strip #4 [435-RTP-5-0-2069], heating elbow 1 [435-RTP-5-0-2153], flange elbow 1 [435-RTP-5-0-2154], heating elbow 2 [435-RTP-5-0-2253], flange elbow 2 [435-RTP-5-0-2254], heating elbow 3 [435-RTP-5-0-2353], flange elbow 3 [435-RTP-5-0-2354], heating elbow 4 [435-RTP-5-0-2453], flange elbow 4 [435-RTP-5-0-2454], heating elbow 5 [435-RTP-5-0-2553], flange elbow 5 [435-RTP-5-0-2554], heating elbow 6 [435-RTP-5-0-2653], flange elbow 6 [435-RTP-5-0-2654], rear side [435-RTP-5-0-2424],  rear side [435-RTP-5-0-2524],  rear side [435-RTP-5-0-2624],  500 port downstream flange of port down [435-RTP-5-0-5030],  500 port downstream flange of cover down [435-RTP-5-0-5031],  500 port downstream flange of port left [435-RTP-5-0-5032],  500 port downstream flange of cover left [435-RTP-5-0-5033], beampipe heating [435-RTP-5-0-1253  ], beampipe flange [435-RTP-5-0-1254],  Reserved 7 [435-RTP-0-0-0006],  Reserved 8 [435-RTP-0-0-0007],  Reserved 9 [435-RTP-0-0-0008],  Reserved 10 [435-RTP-0-0-0009],  Reserved 11 [435-RTP-0-0-0010],  500 port upstream on top  part y [435-RTP-5-0-0005],  100mm from vessel wall [435-RTP-5-0-0013],  200mm from vessel wall [435-RTP-5-0-0014],  100mm from vessel wall [435-RTP-5-0-0033],  200mm from vessel wall [435-RTP-5-0-0034],  100mm from vessel wall [435-RTP-5-0-0053],  200mm from vessel wall [435-RTP-5-0-0054],  100mm from vessel wall [435-RTP-5-0-0073],  200mm from vessel wall [435-RTP-5-0-0074],  100mm from vessel wall [435-RTP-5-0-0093],  200mm from vessel wall [435-RTP-5-0-0094],  steep cone upstream 180° sectional drawing A [435-RTP-5-0-0203],  steep cone upstream 270° sectional drawing A [435-RTP-5-0-0204],  steep cone upstream 0° #1 sectional drawing B [435-RTP-5-0-0210],  steep cone upstream 180° sectional drawing B [435-RTP-5-0-0212],  steep cone upstream 270° sectional drawing B [435-RTP-5-0-0213],  flat cone upstream 180° sectional drawing D [435-RTP-5-0-0223],  flat cone upstream 270° sectional drawing C [435-RTP-5-0-0224],  base #1 upstream up right [435-RTP-5-0-0230],  base #1 upstream down right [435-RTP-5-0-0232],  flat cone upstream 180° sectional drawing E [435-RTP-5-0-0253],  flat cone upstream 270° sectional drawing E [435-RTP-5-0-0254],  cylindrical part upstream 180° sectional drawing F [435-RTP-5-0-0263],  cylindrical part upstream 270° sectional drawing F [435-RTP-5-0-0264],  cylindrical part downstream 270° sectional drawing H [435-RTP-5-0-0284],  flat cone downstraem 0° #1 sectional drawing J [435-RTP-5-0-0290],  flat cone downstraem 180° sectional drawing J [435-RTP-5-0-0293],  flat cone downstraem 270° sectional drawing J [435-RTP-5-0-0294],  flat cone downstraem 180° sectional drawing K [435-RTP-5-0-0323],  flat cone downstraem 270° sectional drawing K [435-RTP-5-0-0324],  steep cone downstream 0° #1 sectional drawing L [435-RTP-5-0-0330],  steep cone downstream 180° sectional drawing L [435-RTP-5-0-0332],  steep cone downstream 270° sectional drawing L [435-RTP-5-0-0333],  steep cone downstream 0° #2 sectional drawing L [435-RTP-5-0-0341],  steep cone downstream 180° sectional drawing M [435-RTP-5-0-0343],  steep cone downstream 270° sectional drawing M [435-RTP-5-0-0344],  500 port upstream flange of port down [435-RTP-5-0-4030],  500 port upstream flange of cover down [435-RTP-5-0-4031],  500 port upstream flange of port left [435-RTP-5-0-4032],  500 port upstream flange of cover left [435-RTP-5-0-4033],  100mm from vessel wall [435-RTP-5-0-0023],  200mm from vessel wall [435-RTP-5-0-0024],  100mm from vessel wall [435-RTP-5-0-0043],  200mm from vessel wall [435-RTP-5-0-0044],  100mm from vessel wall [435-RTP-5-0-0063],  200mm from vessel wall [435-RTP-5-0-0064],  100mm from vessel wall [435-RTP-5-0-0083],  200mm from vessel wall [435-RTP-5-0-0084],  steep cone upstream 0° sectional drawing A [435-RTP-5-0-0200],  steep cone upstream 0° #2 sectional drawing B [435-RTP-5-0-0201],  steep cone upstream 90° sectional drawing A [435-RTP-5-0-0202],  steep cone upstream 90° sectional drawing B [435-RTP-5-0-0211],  flat cone upstream 0° #1 sectional drawing C [435-RTP-5-0-0220],  flat cone upstream 0° #2 sectional drawing C [435-RTP-5-0-0221],  flat cone upstream 90° sectional drawing C [435-RTP-5-0-0222],  base #4 upstream up right [435-RTP-5-0-0240],  base #4 upstream down right [435-RTP-5-0-0242],  flat cone upstream 0° #1 sectional drawing E [435-RTP-5-0-0250],  flat cone upstream 0° #2 sectional drawing E [435-RTP-5-0-0251],  flat cone upstream 90° sectional drawing E [435-RTP-5-0-0252],  cylindrical part upstream 0° #1 sectional drawing F [435-RTP-5-0-0260],  cylindrical part upstream 0° #2 sectional drawing F [435-RTP-5-0-0261],  cylindrical part upstream 90° sectional drawing F [435-RTP-5-0-0262],  middle of tank and on top between two oil tube  G [435-RTP-5-0-0271],  cylindrical part downstream 0° #1 sectional drawing H [435-RTP-5-0-0280],  cylindrical part downstream 0° #2 sectional drawing H [435-RTP-5-0-0281],  cylindrical part downstream 90° sectional drawing H [435-RTP-5-0-0282],  flat cone downstraem 0° #2 sectional drawing J [435-RTP-5-0-0291],  flat cone downstraem 90° sectional drawing J [435-RTP-5-0-0292],  flat cone downstraem 0° #1 sectional drawing K [435-RTP-5-0-0320],  flat cone downstraem 0° #2 sectional drawing K [435-RTP-5-0-0321],  flat cone downstraem 90° sectional drawing K [435-RTP-5-0-0322],  steep cone downstream 90° sectional drawing L [435-RTP-5-0-0331],  steep cone downstream 0° sectional drawing M [435-RTP-5-0-0340],  steep cone downstream 90° sectional drawing M [435-RTP-5-0-0342],  Reserved 12 [435-RTP-0-0-0013],  Reserved 13 [435-RTP-0-0-00011],  Reserved 14 [435-RTP-0-0-00012],  Reserved 15 [435-RTP-0-0-00013],  Reserved 16 [435-RTP-0-0-00014]
06-Mar-14 11:59:59.981625, 18.05905151367188, 18.04302978515625, 17.86678886413574, 17.97894287109375, 18.09109687805176, 18.26733779907227, 18.20325088500977, 18.29938125610352, 18.21927261352539, 18.34744834899902, 18.34744834899902, 18.37949180603027, 18.36347007751465, 18.41153526306152, 18.3955135345459, 18.21927261352539, 18.12314033508301, 18.13916206359863, 18.13916206359863, 18.15518379211426, 18.04302978515625, 18.15518379211426, 18.04302978515625, 18.04302978515625, 17.9468994140625, 17.9468994140625, 17.91485404968262, 17.9468994140625, 17.78667831420898, 17.75463485717773, 17.80270004272461, 18.04302978515625, 17.9468994140625, 17.70656967163086, 17.81872367858887, 17.75463485717773, 18.04302978515625, 17.91485404968262, 18.04302978515625, 17.93087577819824, 17.93087577819824, 17.88281059265137, 17.89883232116699, 17.80270004272461, 18.10711860656738, 17.85076713562012, 18.12314033508301, 17.80270004272461, 17.89883232116699, 17.56237030029297, 17.80270004272461, 17.72259140014648, 17.64248085021973, 17.69054794311523, 17.77065658569336, 850, 850, 850, 850, 850, 850, 850, 850, 850, 18.18722724914551, 18.04302978515625, 17.88281059265137, 17.93087577819824, 17.78667831420898, 17.69054794311523, 17.75463485717773, 17.75463485717773, 17.53032684326172, 17.09773445129395, 17.46623992919922, 16.48889923095703, 17.33806419372559, 17.32204246520996, 17.2419319152832, 17.22591018676758, 18.29938125610352, 18.15518379211426, 18.18722724914551, 18.09109687805176, 18.010986328125, 18.07507514953613, 17.93087577819824, 17.81872367858887, 17.80270004272461, 17.93087577819824, 18.13916206359863, 17.96292114257812, 17.89883232116699, 17.9468994140625, 17.91485404968262, 18.13916206359863, 17.93087577819824, 18.05905151367188, 18.010986328125, 17.81872367858887, 17.81872367858887, 17.93087577819824, 17.72259140014648, 17.99496459960938, 17.85076713562012, 18.13916206359863, 17.78667831420898, 18.04302978515625, 17.86678886413574, 18.04302978515625, 17.96292114257812, 17.88281059265137, 17.72259140014648, 17.86678886413574, 850, 850, 850, 18.3314266204834, 18.31540489196777, 18.26733779907227, 18.18722724914551, 17.99496459960938, 18.02700805664062, 850, 850, 850, 850, 850, 18.02700805664062, 18.09109687805176, 17.9468994140625, 18.010986328125, 17.88281059265137, 17.96292114257812, 17.89883232116699, 17.97894287109375, 17.97894287109375, 18.04302978515625, 17.99496459960938, 18.17120552062988, 18.15518379211426, 18.18722724914551, 18.12314033508301, 18.17120552062988, 18.02700805664062, 18.13916206359863, 18.10711860656738, 18.010986328125, 18.05905151367188, 18.17120552062988, 18.05905151367188, 18.20325088500977, 18.23529434204102, 18.20325088500977, 18.13916206359863, 18.18722724914551, 18.18722724914551, 18.18722724914551, 18.12314033508301, 18.15518379211426, 18.13916206359863, 18.13916206359863, 18.13916206359863, 18.10711860656738, 18.3314266204834, 18.31540489196777, 18.26733779907227, 18.26733779907227, 18.02701377868652, 17.9469051361084, 18.0109920501709, 17.97894859313965, 18.10712242126465, 18.0109920501709, 18.05905723571777, 17.96292686462402, 18.2032527923584, 18.2032527923584, 18.28336143493652, 18.28336143493652, 18.18723106384277, 18.2032527923584, 18.18723106384277, 17.85075950622559, 17.89883995056152, 18.12314414978027, 18.09110069274902, 18.09110069274902, 18.1391658782959, 18.09110069274902, 18.1391658782959, 18.12314414978027, 17.9469051361084, 17.99497032165527, 17.99497032165527, 18.0109920501709, 17.9469051361084, 17.9469051361084, 18.0109920501709, 18.0109920501709, 18.1391658782959, 18.10712242126465, 18.12314414978027, 850, 850, 850, 850, 850
06-Mar-14 12:59:59.967625, 18.05905151367188, 18.04302978515625, 17.85076713562012, 17.97894287109375, 18.09109687805176, 18.26733779907227, 18.20325088500977, 18.28335952758789, 18.23529434204102, 18.34744834899902, 18.36347007751465, 18.37949180603027, 18.36347007751465, 18.41153526306152, 18.3955135345459, 18.20325088500977, 18.13916206359863, 18.13916206359863, 18.13916206359863, 18.15518379211426, 18.04302978515625, 18.15518379211426, 18.04302978515625, 18.04302978515625, 17.9468994140625, 17.9468994140625, 17.93087577819824, 17.91485404968262, 17.75463485717773, 17.73861312866211, 17.77065658569336, 18.02700805664062, 17.93087577819824, 17.69054794311523, 17.80270004272461, 17.75463485717773, 18.02700805664062, 17.91485404968262, 18.04302978515625, 17.93087577819824, 17.9468994140625, 17.88281059265137, 17.89883232116699, 17.77065658569336, 18.05905151367188, 17.77065658569336, 18.04302978515625, 17.77065658569336, 17.85076713562012, 17.54634857177734, 17.77065658569336, 17.65850257873535, 17.6264591217041, 17.67452430725098, 17.75463485717773, 850, 850, 850, 850, 850, 850, 850, 850, 850, 18.20325088500977, 18.04302978515625, 17.86678886413574, 17.93087577819824, 17.80270004272461, 17.70656967163086, 17.77065658569336, 17.73861312866211, 17.54634857177734, 17.09773445129395, 17.48226165771484, 16.45685577392578, 17.33806419372559, 17.32204246520996, 17.2419319152832, 17.22591018676758, 18.31540489196777, 18.17120552062988, 18.18722724914551, 18.09109687805176, 17.99496459960938, 18.07507514953613, 17.91485404968262, 17.80270004272461, 17.78667831420898, 17.91485404968262, 18.13916206359863, 17.96292114257812, 17.88281059265137, 17.93087577819824, 17.91485404968262, 18.15518379211426, 17.93087577819824, 18.05905151367188, 17.99496459960938, 17.83474540710449, 17.81872367858887, 17.93087577819824, 17.72259140014648, 17.99496459960938, 17.83474540710449, 18.13916206359863, 17.77065658569336, 18.02700805664062, 17.86678886413574, 18.02700805664062, 17.96292114257812, 17.86678886413574, 17.70656967163086, 17.85076713562012, 850, 850, 850, 18.34744834899902, 18.29938125610352, 18.28335952758789, 18.21927261352539, 17.99496459960938, 18.02700805664062, 850, 850, 850, 850, 850, 18.04302978515625, 18.09109687805176, 17.96292114257812, 18.010986328125, 17.88281059265137, 17.9468994140625, 17.89883232116699, 17.97894287109375, 17.97894287109375, 18.05905151367188, 17.99496459960938, 18.17120552062988, 18.15518379211426, 18.18722724914551, 18.12314033508301, 18.15518379211426, 18.04302978515625, 18.13916206359863, 18.09109687805176, 18.02700805664062, 18.05905151367188, 18.17120552062988, 18.05905151367188, 18.20325088500977, 18.23529434204102, 18.20325088500977, 18.13916206359863, 18.18722724914551, 18.18722724914551, 18.18722724914551, 18.12314033508301, 18.15518379211426, 18.13916206359863, 18.13916206359863, 18.13916206359863, 18.10711860656738, 18.31540489196777, 18.29938125610352, 18.26733779907227, 18.25131607055664, 18.02701377868652, 17.96292686462402, 18.0109920501709, 17.97894859313965, 18.10712242126465, 18.02701377868652, 18.05905723571777, 17.96292686462402, 18.2032527923584, 18.2032527923584, 18.28336143493652, 18.28336143493652, 18.18723106384277, 18.21927452087402, 18.2032527923584, 17.83473777770996, 17.89883995056152, 18.12314414978027, 18.09110069274902, 18.09110069274902, 18.1391658782959, 18.10712242126465, 18.1391658782959, 18.12314414978027, 17.9469051361084, 17.99497032165527, 17.99497032165527, 18.0109920501709, 17.9469051361084, 17.9469051361084, 18.0109920501709, 18.0109920501709, 18.1391658782959, 18.09110069274902, 18.12314414978027, 850, 850, 850, 850, 850
06-Mar-14 13:59:59.961625, 18.05905151367188, 18.07507514953613, 17.86678886413574, 17.97894287109375, 18.10711860656738, 18.26733779907227, 18.20325088500977, 18.28335952758789, 18.21927261352539, 18.34744834899902, 18.36347007751465, 18.37949180603027, 18.36347007751465, 18.41153526306152, 18.3955135345459, 18.21927261352539, 18.13916206359863, 18.13916206359863, 18.13916206359863, 18.15518379211426, 18.04302978515625, 18.15518379211426, 18.04302978515625, 18.04302978515625, 17.93087577819824, 17.93087577819824, 17.91485404968262, 17.89883232116699, 17.75463485717773, 17.72259140014648, 17.77065658569336, 18.02700805664062, 17.93087577819824, 17.67452430725098, 17.75463485717773, 17.75463485717773, 18.04302978515625, 17.91485404968262, 18.04302978515625, 17.93087577819824, 17.9468994140625, 17.88281059265137, 17.89883232116699, 17.77065658569336, 18.02700805664062, 17.75463485717773, 18.010986328125, 17.75463485717773, 17.83474540710449, 17.51430511474609, 17.75463485717773, 17.65850257873535, 17.59441566467285, 17.64248085021973, 17.72259140014648, 850, 850, 850, 850, 850, 850, 850, 850, 850, 18.18722724914551, 18.05905151367188, 17.85076713562012, 17.93087577819824, 17.75463485717773, 17.67452430725098, 17.72259140014648, 17.73861312866211, 17.53032684326172, 17.09773445129395, 17.41817283630371, 16.4248104095459, 17.35408592224121, 17.32204246520996, 17.2419319152832, 17.22591018676758, 18.31540489196777, 18.15518379211426, 18.18722724914551, 18.09109687805176, 17.99496459960938, 18.07507514953613, 17.91485404968262, 17.80270004272461, 17.77065658569336, 17.91485404968262, 18.12314033508301, 17.9468994140625, 17.86678886413574, 17.89883232116699, 17.91485404968262, 18.15518379211426, 17.93087577819824, 18.05905151367188, 17.99496459960938, 17.83474540710449, 17.81872367858887, 17.93087577819824, 17.70656967163086, 17.97894287109375, 17.81872367858887, 18.13916206359863, 17.75463485717773, 18.02700805664062, 17.85076713562012, 18.010986328125, 17.9468994140625, 17.86678886413574, 17.67452430725098, 17.83474540710449, 850, 850, 850, 18.36347007751465, 18.28335952758789, 18.29938125610352, 18.20325088500977, 17.91485404968262, 17.99496459960938, 850, 850, 850, 850, 850, 18.02700805664062, 18.10711860656738, 17.96292114257812, 18.010986328125, 17.89883232116699, 17.96292114257812, 17.91485404968262, 17.99496459960938, 17.99496459960938, 18.05905151367188, 18.010986328125, 18.15518379211426, 18.13916206359863, 18.17120552062988, 18.12314033508301, 18.17120552062988, 18.010986328125, 18.13916206359863, 18.04302978515625, 18.010986328125, 18.07507514953613, 18.17120552062988, 18.05905151367188, 18.17120552062988, 18.23529434204102, 18.20325088500977, 18.13916206359863, 18.18722724914551, 18.18722724914551, 18.20325088500977, 18.12314033508301, 18.15518379211426, 18.13916206359863, 18.13916206359863, 18.13916206359863, 18.10711860656738, 18.29938125610352, 18.28335952758789, 18.25131607055664, 18.25131607055664, 18.02701377868652, 17.96292686462402, 18.0109920501709, 17.97894859313965, 18.10712242126465, 18.02701377868652, 18.05905723571777, 17.96292686462402, 18.2032527923584, 18.2032527923584, 18.28336143493652, 18.28336143493652, 18.18723106384277, 18.21927452087402, 18.2032527923584, 17.83473777770996, 17.89883995056152, 18.12314414978027, 18.09110069274902, 18.09110069274902, 18.1391658782959, 18.09110069274902, 18.1391658782959, 18.12314414978027, 17.9469051361084, 17.99497032165527, 18.0109920501709, 18.0109920501709, 17.9469051361084, 17.9469051361084, 18.0109920501709, 18.0109920501709, 18.12314414978027, 18.10712242126465, 18.12314414978027, 850, 850, 850, 850, 850
06-Mar-14 14:59:59.957624, 18.07507514953613, 18.10711860656738, 17.86678886413574, 18.010986328125, 18.10711860656738, 18.26733779907227, 18.20325088500977, 18.29938125610352, 18.23529434204102, 18.34744834899902, 18.34744834899902, 18.36347007751465, 18.36347007751465, 18.41153526306152, 18.3955135345459, 18.21927261352539, 18.13916206359863, 18.13916206359863, 18.13916206359863, 18.15518379211426, 18.04302978515625, 18.15518379211426, 18.04302978515625, 18.04302978515625, 17.9468994140625, 17.93087577819824, 17.93087577819824, 17.88281059265137, 17.73861312866211, 17.70656967163086, 17.77065658569336, 18.02700805664062, 17.93087577819824, 17.67452430725098, 17.77065658569336, 17.75463485717773, 18.04302978515625, 17.91485404968262, 18.04302978515625, 17.9468994140625, 17.9468994140625, 17.88281059265137, 17.89883232116699, 17.78667831420898, 18.02700805664062, 17.73861312866211, 17.99496459960938, 17.75463485717773, 17.81872367858887, 17.53032684326172, 17.75463485717773, 17.6264591217041, 17.59441566467285, 17.64248085021973, 17.72259140014648, 850, 850, 850, 850, 850, 850, 850, 850, 850, 18.20325088500977, 18.05905151367188, 17.88281059265137, 17.9468994140625, 17.75463485717773, 17.67452430725098, 17.72259140014648, 17.72259140014648, 17.53032684326172, 17.08171272277832, 17.38612937927246, 16.47287750244141, 17.33806419372559, 17.32204246520996, 17.2419319152832, 17.22591018676758, 18.29938125610352, 18.15518379211426, 18.18722724914551, 18.09109687805176, 17.99496459960938, 18.09109687805176, 17.91485404968262, 17.78667831420898, 17.77065658569336, 17.88281059265137, 18.12314033508301, 17.96292114257812, 17.86678886413574, 17.91485404968262, 17.91485404968262, 18.15518379211426, 17.93087577819824, 18.05905151367188, 18.010986328125, 17.81872367858887, 17.81872367858887, 17.93087577819824, 17.69054794311523, 17.97894287109375, 17.80270004272461, 18.12314033508301, 17.75463485717773, 18.010986328125, 17.85076713562012, 18.010986328125, 17.9468994140625, 17.85076713562012, 17.69054794311523, 17.83474540710449, 850, 850, 850, 18.37949180603027, 18.31540489196777, 18.31540489196777, 18.23529434204102, 17.9468994140625, 17.99496459960938, 850, 850, 850, 850, 850, 18.04302978515625, 18.10711860656738, 17.97894287109375, 18.02700805664062, 17.89883232116699, 17.96292114257812, 17.91485404968262, 17.99496459960938, 17.97894287109375, 18.05905151367188, 18.010986328125, 18.17120552062988, 18.15518379211426, 18.18722724914551, 18.12314033508301, 18.15518379211426, 18.05905151367188, 18.13916206359863, 18.07507514953613, 18.02700805664062, 18.05905151367188, 18.17120552062988, 18.02700805664062, 18.18722724914551, 18.21927261352539, 18.20325088500977, 18.13916206359863, 18.18722724914551, 18.18722724914551, 18.18722724914551, 18.12314033508301, 18.15518379211426, 18.13916206359863, 18.13916206359863, 18.15518379211426, 18.10711860656738, 18.31540489196777, 18.29938125610352, 18.26733779907227, 18.26733779907227, 18.02701377868652, 17.96292686462402, 18.0109920501709, 17.97894859313965, 18.10712242126465, 18.02701377868652, 18.05905723571777, 17.97894859313965, 18.2032527923584, 18.2032527923584, 18.28336143493652, 18.28336143493652, 18.2032527923584, 18.21927452087402, 18.18723106384277, 17.83473777770996, 17.91486167907715, 18.12314414978027, 18.09110069274902, 18.10712242126465, 18.1391658782959, 18.09110069274902, 18.1391658782959, 18.12314414978027, 17.9469051361084, 17.99497032165527, 17.99497032165527, 18.0109920501709, 17.9469051361084, 17.9469051361084, 18.0109920501709, 18.0109920501709, 18.1391658782959, 18.10712242126465, 18.12314414978027, 850, 850, 850, 850, 850
